suite,task_id,task_name,episode_idx,instance_id,policy_name,checkpoint_ref,success,num_env_steps,error_type
libero_goal,9,put_the_wine_bottle_on_the_rack,205,libero_goal/put_the_wine_bottle_on_the_rack/0205,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,137,
libero_goal,9,put_the_wine_bottle_on_the_rack,206,libero_goal/put_the_wine_bottle_on_the_rack/0206,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,0,810,
libero_goal,9,put_the_wine_bottle_on_the_rack,207,libero_goal/put_the_wine_bottle_on_the_rack/0207,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,153,
libero_goal,9,put_the_wine_bottle_on_the_rack,208,libero_goal/put_the_wine_bottle_on_the_rack/0208,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,142,
libero_goal,9,put_the_wine_bottle_on_the_rack,209,libero_goal/put_the_wine_bottle_on_the_rack/0209,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,139,
libero_goal,9,put_the_wine_bottle_on_the_rack,210,libero_goal/put_the_wine_bottle_on_the_rack/0210,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,354,
libero_goal,9,put_the_wine_bottle_on_the_rack,211,libero_goal/put_the_wine_bottle_on_the_rack/0211,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,224,
libero_goal,9,put_the_wine_bottle_on_the_rack,212,libero_goal/put_the_wine_bottle_on_the_rack/0212,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,136,
libero_goal,9,put_the_wine_bottle_on_the_rack,213,libero_goal/put_the_wine_bottle_on_the_rack/0213,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,150,
libero_goal,9,put_the_wine_bottle_on_the_rack,214,libero_goal/put_the_wine_bottle_on_the_rack/0214,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,421,
libero_goal,9,put_the_wine_bottle_on_the_rack,215,libero_goal/put_the_wine_bottle_on_the_rack/0215,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,161,
libero_goal,9,put_the_wine_bottle_on_the_rack,216,libero_goal/put_the_wine_bottle_on_the_rack/0216,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,173,
libero_goal,9,put_the_wine_bottle_on_the_rack,217,libero_goal/put_the_wine_bottle_on_the_rack/0217,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,294,
libero_goal,9,put_the_wine_bottle_on_the_rack,218,libero_goal/put_the_wine_bottle_on_the_rack/0218,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,152,
libero_goal,9,put_the_wine_bottle_on_the_rack,219,libero_goal/put_the_wine_bottle_on_the_rack/0219,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,153,
libero_goal,9,put_the_wine_bottle_on_the_rack,220,libero_goal/put_the_wine_bottle_on_the_rack/0220,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,153,
libero_goal,9,put_the_wine_bottle_on_the_rack,221,libero_goal/put_the_wine_bottle_on_the_rack/0221,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,150,
libero_goal,9,put_the_wine_bottle_on_the_rack,222,libero_goal/put_the_wine_bottle_on_the_rack/0222,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,148,
libero_goal,9,put_the_wine_bottle_on_the_rack,223,libero_goal/put_the_wine_bottle_on_the_rack/0223,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,163,
libero_goal,9,put_the_wine_bottle_on_the_rack,224,libero_goal/put_the_wine_bottle_on_the_rack/0224,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,155,
libero_goal,9,put_the_wine_bottle_on_the_rack,225,libero_goal/put_the_wine_bottle_on_the_rack/0225,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,150,
libero_goal,9,put_the_wine_bottle_on_the_rack,226,libero_goal/put_the_wine_bottle_on_the_rack/0226,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,129,
libero_goal,9,put_the_wine_bottle_on_the_rack,227,libero_goal/put_the_wine_bottle_on_the_rack/0227,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,133,
libero_goal,9,put_the_wine_bottle_on_the_rack,228,libero_goal/put_the_wine_bottle_on_the_rack/0228,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,150,
libero_goal,9,put_the_wine_bottle_on_the_rack,229,libero_goal/put_the_wine_bottle_on_the_rack/0229,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,340,
libero_goal,9,put_the_wine_bottle_on_the_rack,230,libero_goal/put_the_wine_bottle_on_the_rack/0230,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,144,
libero_goal,9,put_the_wine_bottle_on_the_rack,231,libero_goal/put_the_wine_bottle_on_the_rack/0231,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,144,
libero_goal,9,put_the_wine_bottle_on_the_rack,232,libero_goal/put_the_wine_bottle_on_the_rack/0232,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,137,
libero_goal,9,put_the_wine_bottle_on_the_rack,233,libero_goal/put_the_wine_bottle_on_the_rack/0233,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,146,
libero_goal,9,put_the_wine_bottle_on_the_rack,234,libero_goal/put_the_wine_bottle_on_the_rack/0234,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,561,
libero_goal,9,put_the_wine_bottle_on_the_rack,235,libero_goal/put_the_wine_bottle_on_the_rack/0235,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,0,810,
libero_goal,9,put_the_wine_bottle_on_the_rack,236,libero_goal/put_the_wine_bottle_on_the_rack/0236,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,155,
libero_goal,9,put_the_wine_bottle_on_the_rack,237,libero_goal/put_the_wine_bottle_on_the_rack/0237,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,341,
libero_goal,9,put_the_wine_bottle_on_the_rack,238,libero_goal/put_the_wine_bottle_on_the_rack/0238,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,146,
libero_goal,9,put_the_wine_bottle_on_the_rack,239,libero_goal/put_the_wine_bottle_on_the_rack/0239,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,130,
libero_goal,9,put_the_wine_bottle_on_the_rack,240,libero_goal/put_the_wine_bottle_on_the_rack/0240,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,140,
libero_goal,9,put_the_wine_bottle_on_the_rack,241,libero_goal/put_the_wine_bottle_on_the_rack/0241,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,134,
libero_goal,9,put_the_wine_bottle_on_the_rack,242,libero_goal/put_the_wine_bottle_on_the_rack/0242,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,130,
libero_goal,9,put_the_wine_bottle_on_the_rack,243,libero_goal/put_the_wine_bottle_on_the_rack/0243,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,140,
libero_goal,9,put_the_wine_bottle_on_the_rack,244,libero_goal/put_the_wine_bottle_on_the_rack/0244,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,0,810,
libero_goal,9,put_the_wine_bottle_on_the_rack,245,libero_goal/put_the_wine_bottle_on_the_rack/0245,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,136,
libero_goal,9,put_the_wine_bottle_on_the_rack,246,libero_goal/put_the_wine_bottle_on_the_rack/0246,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,408,
libero_goal,9,put_the_wine_bottle_on_the_rack,247,libero_goal/put_the_wine_bottle_on_the_rack/0247,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,149,
libero_goal,9,put_the_wine_bottle_on_the_rack,248,libero_goal/put_the_wine_bottle_on_the_rack/0248,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,136,
libero_goal,9,put_the_wine_bottle_on_the_rack,249,libero_goal/put_the_wine_bottle_on_the_rack/0249,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,152,
libero_goal,9,put_the_wine_bottle_on_the_rack,250,libero_goal/put_the_wine_bottle_on_the_rack/0250,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,0,810,
libero_goal,9,put_the_wine_bottle_on_the_rack,251,libero_goal/put_the_wine_bottle_on_the_rack/0251,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,148,
libero_goal,9,put_the_wine_bottle_on_the_rack,252,libero_goal/put_the_wine_bottle_on_the_rack/0252,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,0,810,
libero_goal,9,put_the_wine_bottle_on_the_rack,253,libero_goal/put_the_wine_bottle_on_the_rack/0253,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,151,
libero_goal,9,put_the_wine_bottle_on_the_rack,254,libero_goal/put_the_wine_bottle_on_the_rack/0254,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,136,
libero_goal,9,put_the_wine_bottle_on_the_rack,255,libero_goal/put_the_wine_bottle_on_the_rack/0255,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,143,
libero_goal,9,put_the_wine_bottle_on_the_rack,256,libero_goal/put_the_wine_bottle_on_the_rack/0256,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,171,
libero_goal,9,put_the_wine_bottle_on_the_rack,257,libero_goal/put_the_wine_bottle_on_the_rack/0257,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,158,
libero_goal,9,put_the_wine_bottle_on_the_rack,258,libero_goal/put_the_wine_bottle_on_the_rack/0258,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,309,
libero_goal,9,put_the_wine_bottle_on_the_rack,259,libero_goal/put_the_wine_bottle_on_the_rack/0259,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,155,
libero_goal,9,put_the_wine_bottle_on_the_rack,260,libero_goal/put_the_wine_bottle_on_the_rack/0260,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,0,810,
libero_goal,9,put_the_wine_bottle_on_the_rack,261,libero_goal/put_the_wine_bottle_on_the_rack/0261,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,158,
libero_goal,9,put_the_wine_bottle_on_the_rack,262,libero_goal/put_the_wine_bottle_on_the_rack/0262,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,132,
libero_goal,9,put_the_wine_bottle_on_the_rack,263,libero_goal/put_the_wine_bottle_on_the_rack/0263,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,0,810,
libero_goal,9,put_the_wine_bottle_on_the_rack,264,libero_goal/put_the_wine_bottle_on_the_rack/0264,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,165,
libero_goal,9,put_the_wine_bottle_on_the_rack,265,libero_goal/put_the_wine_bottle_on_the_rack/0265,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,143,
libero_goal,9,put_the_wine_bottle_on_the_rack,266,libero_goal/put_the_wine_bottle_on_the_rack/0266,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,140,
libero_goal,9,put_the_wine_bottle_on_the_rack,267,libero_goal/put_the_wine_bottle_on_the_rack/0267,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,141,
libero_goal,9,put_the_wine_bottle_on_the_rack,268,libero_goal/put_the_wine_bottle_on_the_rack/0268,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,158,
libero_goal,9,put_the_wine_bottle_on_the_rack,269,libero_goal/put_the_wine_bottle_on_the_rack/0269,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,138,
libero_goal,9,put_the_wine_bottle_on_the_rack,270,libero_goal/put_the_wine_bottle_on_the_rack/0270,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,149,
libero_goal,9,put_the_wine_bottle_on_the_rack,271,libero_goal/put_the_wine_bottle_on_the_rack/0271,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,141,
libero_goal,9,put_the_wine_bottle_on_the_rack,272,libero_goal/put_the_wine_bottle_on_the_rack/0272,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,133,
libero_goal,9,put_the_wine_bottle_on_the_rack,273,libero_goal/put_the_wine_bottle_on_the_rack/0273,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,134,
libero_goal,9,put_the_wine_bottle_on_the_rack,274,libero_goal/put_the_wine_bottle_on_the_rack/0274,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,144,
libero_goal,9,put_the_wine_bottle_on_the_rack,275,libero_goal/put_the_wine_bottle_on_the_rack/0275,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,0,810,
libero_goal,9,put_the_wine_bottle_on_the_rack,276,libero_goal/put_the_wine_bottle_on_the_rack/0276,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,0,810,
libero_goal,9,put_the_wine_bottle_on_the_rack,277,libero_goal/put_the_wine_bottle_on_the_rack/0277,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,150,
libero_goal,9,put_the_wine_bottle_on_the_rack,278,libero_goal/put_the_wine_bottle_on_the_rack/0278,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,313,
libero_goal,9,put_the_wine_bottle_on_the_rack,279,libero_goal/put_the_wine_bottle_on_the_rack/0279,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,0,810,
libero_goal,9,put_the_wine_bottle_on_the_rack,280,libero_goal/put_the_wine_bottle_on_the_rack/0280,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,153,
libero_goal,9,put_the_wine_bottle_on_the_rack,281,libero_goal/put_the_wine_bottle_on_the_rack/0281,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,131,
libero_goal,9,put_the_wine_bottle_on_the_rack,282,libero_goal/put_the_wine_bottle_on_the_rack/0282,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,150,
libero_goal,9,put_the_wine_bottle_on_the_rack,283,libero_goal/put_the_wine_bottle_on_the_rack/0283,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,164,
libero_goal,9,put_the_wine_bottle_on_the_rack,284,libero_goal/put_the_wine_bottle_on_the_rack/0284,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,397,
libero_goal,9,put_the_wine_bottle_on_the_rack,285,libero_goal/put_the_wine_bottle_on_the_rack/0285,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,144,
libero_goal,9,put_the_wine_bottle_on_the_rack,286,libero_goal/put_the_wine_bottle_on_the_rack/0286,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,314,
libero_goal,9,put_the_wine_bottle_on_the_rack,287,libero_goal/put_the_wine_bottle_on_the_rack/0287,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,152,
libero_goal,9,put_the_wine_bottle_on_the_rack,288,libero_goal/put_the_wine_bottle_on_the_rack/0288,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,220,
libero_goal,9,put_the_wine_bottle_on_the_rack,289,libero_goal/put_the_wine_bottle_on_the_rack/0289,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,161,
libero_goal,9,put_the_wine_bottle_on_the_rack,290,libero_goal/put_the_wine_bottle_on_the_rack/0290,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,0,810,
libero_goal,9,put_the_wine_bottle_on_the_rack,291,libero_goal/put_the_wine_bottle_on_the_rack/0291,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,141,
libero_goal,9,put_the_wine_bottle_on_the_rack,292,libero_goal/put_the_wine_bottle_on_the_rack/0292,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,170,
libero_goal,9,put_the_wine_bottle_on_the_rack,293,libero_goal/put_the_wine_bottle_on_the_rack/0293,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,160,
libero_goal,9,put_the_wine_bottle_on_the_rack,294,libero_goal/put_the_wine_bottle_on_the_rack/0294,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,143,
libero_goal,9,put_the_wine_bottle_on_the_rack,295,libero_goal/put_the_wine_bottle_on_the_rack/0295,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,155,
libero_goal,9,put_the_wine_bottle_on_the_rack,296,libero_goal/put_the_wine_bottle_on_the_rack/0296,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,306,
libero_goal,9,put_the_wine_bottle_on_the_rack,297,libero_goal/put_the_wine_bottle_on_the_rack/0297,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,139,
libero_goal,9,put_the_wine_bottle_on_the_rack,298,libero_goal/put_the_wine_bottle_on_the_rack/0298,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,0,810,
libero_goal,9,put_the_wine_bottle_on_the_rack,299,libero_goal/put_the_wine_bottle_on_the_rack/0299,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,151,
libero_goal,9,put_the_wine_bottle_on_the_rack,300,libero_goal/put_the_wine_bottle_on_the_rack/0300,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,360,
libero_goal,9,put_the_wine_bottle_on_the_rack,301,libero_goal/put_the_wine_bottle_on_the_rack/0301,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,134,
libero_goal,9,put_the_wine_bottle_on_the_rack,302,libero_goal/put_the_wine_bottle_on_the_rack/0302,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,193,
libero_goal,9,put_the_wine_bottle_on_the_rack,303,libero_goal/put_the_wine_bottle_on_the_rack/0303,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,161,
libero_goal,9,put_the_wine_bottle_on_the_rack,304,libero_goal/put_the_wine_bottle_on_the_rack/0304,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_goal,9,put_the_wine_bottle_on_the_rack,305,libero_goal/put_the_wine_bottle_on_the_rack/0305,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,170,
libero_goal,9,put_the_wine_bottle_on_the_rack,306,libero_goal/put_the_wine_bottle_on_the_rack/0306,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,158,
libero_goal,9,put_the_wine_bottle_on_the_rack,307,libero_goal/put_the_wine_bottle_on_the_rack/0307,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,159,
