policy,task,official_episode_id,repeat_id,seed,success,steps,error,timeout,horizon,job_id,video_path
xvla,carrot,9,8,20271332,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_8/episode_9/widowx_carrot_on_plate_9_0.00.mp4
xvla,carrot,10,8,20271333,1,24,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_8/episode_10/widowx_carrot_on_plate_10_1.00.mp4
xvla,carrot,11,8,20271334,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_8/episode_11/widowx_carrot_on_plate_11_0.00.mp4
xvla,carrot,12,8,20271335,1,26,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_8/episode_12/widowx_carrot_on_plate_12_1.00.mp4
xvla,carrot,13,8,20271336,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_8/episode_13/widowx_carrot_on_plate_13_0.00.mp4
xvla,carrot,14,8,20271337,1,29,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_8/episode_14/widowx_carrot_on_plate_14_1.00.mp4
xvla,carrot,15,8,20271338,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_8/episode_15/widowx_carrot_on_plate_15_0.00.mp4
xvla,carrot,16,8,20271339,1,26,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_8/episode_16/widowx_carrot_on_plate_16_1.00.mp4
xvla,carrot,17,8,20271340,1,31,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_8/episode_17/widowx_carrot_on_plate_17_1.00.mp4
xvla,carrot,18,8,20271341,1,25,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_8/episode_18/widowx_carrot_on_plate_18_1.00.mp4
xvla,carrot,19,8,20271342,1,29,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_8/episode_19/widowx_carrot_on_plate_19_1.00.mp4
xvla,carrot,20,8,20271343,1,24,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_8/episode_20/widowx_carrot_on_plate_20_1.00.mp4
xvla,carrot,21,8,20271344,1,26,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_8/episode_21/widowx_carrot_on_plate_21_1.00.mp4
xvla,carrot,22,8,20271345,1,25,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_8/episode_22/widowx_carrot_on_plate_22_1.00.mp4
xvla,carrot,23,8,20271346,1,28,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_8/episode_23/widowx_carrot_on_plate_23_1.00.mp4
xvla,carrot,0,9,20271423,1,27,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_0/widowx_carrot_on_plate_0_1.00.mp4
xvla,carrot,1,9,20271424,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_1/widowx_carrot_on_plate_1_0.00.mp4
xvla,carrot,2,9,20271425,1,26,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_2/widowx_carrot_on_plate_2_1.00.mp4
xvla,carrot,3,9,20271426,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_3/widowx_carrot_on_plate_3_0.00.mp4
xvla,carrot,4,9,20271427,1,26,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_4/widowx_carrot_on_plate_4_1.00.mp4
xvla,carrot,5,9,20271428,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_5/widowx_carrot_on_plate_5_0.00.mp4
xvla,carrot,6,9,20271429,1,25,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_6/widowx_carrot_on_plate_6_1.00.mp4
xvla,carrot,7,9,20271430,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_7/widowx_carrot_on_plate_7_0.00.mp4
xvla,carrot,8,9,20271431,1,26,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_8/widowx_carrot_on_plate_8_1.00.mp4
xvla,carrot,9,9,20271432,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_9/widowx_carrot_on_plate_9_0.00.mp4
xvla,carrot,10,9,20271433,1,24,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_10/widowx_carrot_on_plate_10_1.00.mp4
xvla,carrot,11,9,20271434,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_11/widowx_carrot_on_plate_11_0.00.mp4
xvla,carrot,12,9,20271435,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_12/widowx_carrot_on_plate_12_0.00.mp4
xvla,carrot,13,9,20271436,1,27,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_13/widowx_carrot_on_plate_13_1.00.mp4
xvla,carrot,14,9,20271437,1,29,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_14/widowx_carrot_on_plate_14_1.00.mp4
xvla,carrot,15,9,20271438,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_15/widowx_carrot_on_plate_15_0.00.mp4
xvla,carrot,16,9,20271439,1,26,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_16/widowx_carrot_on_plate_16_1.00.mp4
xvla,carrot,17,9,20271440,1,31,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_17/widowx_carrot_on_plate_17_1.00.mp4
xvla,carrot,18,9,20271441,1,25,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_18/widowx_carrot_on_plate_18_1.00.mp4
xvla,carrot,19,9,20271442,1,28,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_19/widowx_carrot_on_plate_19_1.00.mp4
xvla,carrot,20,9,20271443,1,25,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_20/widowx_carrot_on_plate_20_1.00.mp4
xvla,carrot,21,9,20271444,1,27,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_21/widowx_carrot_on_plate_21_1.00.mp4
xvla,carrot,22,9,20271445,1,24,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_22/widowx_carrot_on_plate_22_1.00.mp4
xvla,carrot,23,9,20271446,1,30,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_9/episode_23/widowx_carrot_on_plate_23_1.00.mp4
xvla,carrot,0,10,20271523,1,28,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_0/widowx_carrot_on_plate_0_1.00.mp4
xvla,carrot,1,10,20271524,1,59,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_1/widowx_carrot_on_plate_1_1.00.mp4
xvla,carrot,2,10,20271525,1,27,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_2/widowx_carrot_on_plate_2_1.00.mp4
xvla,carrot,3,10,20271526,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_3/widowx_carrot_on_plate_3_0.00.mp4
xvla,carrot,4,10,20271527,1,26,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_4/widowx_carrot_on_plate_4_1.00.mp4
xvla,carrot,5,10,20271528,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_5/widowx_carrot_on_plate_5_0.00.mp4
xvla,carrot,6,10,20271529,1,25,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_6/widowx_carrot_on_plate_6_1.00.mp4
xvla,carrot,7,10,20271530,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_7/widowx_carrot_on_plate_7_0.00.mp4
xvla,carrot,8,10,20271531,1,27,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_8/widowx_carrot_on_plate_8_1.00.mp4
xvla,carrot,9,10,20271532,1,31,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_9/widowx_carrot_on_plate_9_1.00.mp4
xvla,carrot,10,10,20271533,1,24,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_10/widowx_carrot_on_plate_10_1.00.mp4
xvla,carrot,11,10,20271534,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_11/widowx_carrot_on_plate_11_0.00.mp4
xvla,carrot,12,10,20271535,1,26,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_12/widowx_carrot_on_plate_12_1.00.mp4
xvla,carrot,13,10,20271536,1,28,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_13/widowx_carrot_on_plate_13_1.00.mp4
xvla,carrot,14,10,20271537,1,28,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_14/widowx_carrot_on_plate_14_1.00.mp4
xvla,carrot,15,10,20271538,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_15/widowx_carrot_on_plate_15_0.00.mp4
xvla,carrot,16,10,20271539,1,26,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_16/widowx_carrot_on_plate_16_1.00.mp4
xvla,carrot,17,10,20271540,1,30,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_17/widowx_carrot_on_plate_17_1.00.mp4
xvla,carrot,18,10,20271541,1,26,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_18/widowx_carrot_on_plate_18_1.00.mp4
xvla,carrot,19,10,20271542,1,28,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_19/widowx_carrot_on_plate_19_1.00.mp4
xvla,carrot,20,10,20271543,1,25,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_20/widowx_carrot_on_plate_20_1.00.mp4
xvla,carrot,21,10,20271544,1,25,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_21/widowx_carrot_on_plate_21_1.00.mp4
xvla,carrot,22,10,20271545,1,24,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_22/widowx_carrot_on_plate_22_1.00.mp4
xvla,carrot,23,10,20271546,1,28,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_10/episode_23/widowx_carrot_on_plate_23_1.00.mp4
xvla,carrot,0,11,20271623,1,27,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_0/widowx_carrot_on_plate_0_1.00.mp4
xvla,carrot,1,11,20271624,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_1/widowx_carrot_on_plate_1_0.00.mp4
xvla,carrot,2,11,20271625,1,27,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_2/widowx_carrot_on_plate_2_1.00.mp4
xvla,carrot,3,11,20271626,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_3/widowx_carrot_on_plate_3_0.00.mp4
xvla,carrot,4,11,20271627,1,25,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_4/widowx_carrot_on_plate_4_1.00.mp4
xvla,carrot,5,11,20271628,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_5/widowx_carrot_on_plate_5_0.00.mp4
xvla,carrot,6,11,20271629,1,52,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_6/widowx_carrot_on_plate_6_1.00.mp4
xvla,carrot,7,11,20271630,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_7/widowx_carrot_on_plate_7_0.00.mp4
xvla,carrot,8,11,20271631,1,27,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_8/widowx_carrot_on_plate_8_1.00.mp4
xvla,carrot,9,11,20271632,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_9/widowx_carrot_on_plate_9_0.00.mp4
xvla,carrot,10,11,20271633,1,24,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_10/widowx_carrot_on_plate_10_1.00.mp4
xvla,carrot,11,11,20271634,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_11/widowx_carrot_on_plate_11_0.00.mp4
xvla,carrot,12,11,20271635,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_12/widowx_carrot_on_plate_12_0.00.mp4
xvla,carrot,13,11,20271636,1,53,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_13/widowx_carrot_on_plate_13_1.00.mp4
xvla,carrot,14,11,20271637,1,29,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_14/widowx_carrot_on_plate_14_1.00.mp4
xvla,carrot,15,11,20271638,1,30,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_15/widowx_carrot_on_plate_15_1.00.mp4
xvla,carrot,16,11,20271639,1,26,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_16/widowx_carrot_on_plate_16_1.00.mp4
xvla,carrot,17,11,20271640,1,29,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_17/widowx_carrot_on_plate_17_1.00.mp4
xvla,carrot,18,11,20271641,0,60,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_18/widowx_carrot_on_plate_18_0.00.mp4
xvla,carrot,19,11,20271642,1,28,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_19/widowx_carrot_on_plate_19_1.00.mp4
xvla,carrot,20,11,20271643,1,24,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_20/widowx_carrot_on_plate_20_1.00.mp4
xvla,carrot,21,11,20271644,1,26,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_21/widowx_carrot_on_plate_21_1.00.mp4
xvla,carrot,22,11,20271645,1,25,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_22/widowx_carrot_on_plate_22_1.00.mp4
xvla,carrot,23,11,20271646,1,28,,0,60,2063842,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/carrot/episodes/repeat_11/episode_23/widowx_carrot_on_plate_23_1.00.mp4
